Nome: RONDONOPOLIS
Codigo Estacao: A907
Latitude: -16.4625
Longitude: -54.58027777
Altitude: 289.88
Situacao: Operante
Data Inicial: 2004-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2015-12-31;1.233199;
2016-01-31;1.161559;
2016-02-29;1.13204;
2016-03-31;1.040054;
2016-04-30;1.044167;
2016-05-31;1.378763;
2016-06-30;1.352639;
2016-07-31;1.548253;
2016-08-31;1.73113;
2016-09-30;1.891389;
2016-10-31;null;
2016-11-30;null;
2016-12-31;null;
2017-01-31;1.344086;
2017-02-28;1.280208;
2017-03-31;1.157661;
2017-04-30;1.121944;
2017-05-31;.962231;
2017-06-30;1.084167;
2017-07-31;1.314382;
2017-08-31;1.316129;
2017-09-30;1.409167;
2017-10-31;1.429436;
2017-11-30;1.158333;
2017-12-31;1.200538;
2018-01-31;1.185618;
2018-02-28;1.240179;
2018-03-31;1.119758;
2018-04-30;1.041389;
2018-05-31;1.092339;
2018-06-30;1.280556;
2018-07-31;1.354839;
2018-08-31;1.702016;
2018-09-30;1.618472;
2018-10-31;1.434946;
2018-11-30;1.114722;
2018-12-31;1.110215;
2019-01-31;1.088844;
2019-02-28;null;
2019-03-31;null;
2019-04-30;null;
2019-05-31;.952823;
2019-06-30;.889306;
2019-07-31;1.152823;
2019-08-31;1.61707;
2019-09-30;1.553472;
2019-10-31;1.580511;
2019-11-30;1.216667;
2019-12-31;null;
2020-01-31;null;
2020-02-29;1.075787;
2020-03-31;1.038889;
2020-04-30;.8675;
2020-05-31;.760484;
2020-06-30;.978889;
2020-07-31;1.193145;
2020-08-31;1.373925;
2020-09-30;null;
2020-10-31;null;
2020-11-30;null;
2020-12-31;null;
2021-01-31;null;
2021-02-28;1.050666;
2021-03-31;.804839;
2021-04-30;.803333;
2021-05-31;.595699;
2021-06-30;.840417;
2021-07-31;.428226;
2021-08-31;.910753;
2021-09-30;1.331397;
2021-10-31;null;
2021-11-30;null;
2021-12-31;null;
2022-01-31;null;
2022-02-28;null;
2022-03-31;null;
2022-04-30;null;
2022-05-31;1.107393;
2022-06-30;1.128195;
2022-07-31;1.21586;
2022-08-31;1.49422;
2022-09-30;1.625556;
2022-10-31;1.358199;
2022-11-30;1.349167;
2022-12-31;1.44086;

