Nome: SANTANA DO LIVRAMENTO
Codigo Estacao: A804
Latitude: -30.75055555
Longitude: -55.40138888
Altitude: 196
Situacao: Operante
Data Inicial: 2004-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2016-03-31;null;
2016-04-30;null;
2016-05-31;null;
2016-06-30;null;
2016-07-31;null;
2016-08-31;2.861539;
2016-09-30;3.391806;
2016-10-31;3.129184;
2016-11-30;2.884861;
2016-12-31;2.768817;
2017-01-31;2.655998;
2017-02-28;null;
2017-03-31;2.704151;
2017-04-30;2.693578;
2017-05-31;null;
2017-06-30;null;
2017-07-31;null;
2017-08-31;null;
2017-09-30;null;
2017-10-31;3.620027;
2017-11-30;3.075417;
2017-12-31;2.952285;
2018-01-31;2.833602;
2018-02-28;2.579613;
2018-03-31;2.52043;
2018-04-30;2.377778;
2018-05-31;2.408871;
2018-06-30;2.513194;
2018-07-31;3.088844;
2018-08-31;3.116398;
2018-09-30;3.64125;
2018-10-31;3.402016;
2018-11-30;3.153889;
2018-12-31;2.857124;
2019-01-31;2.933065;
2019-02-28;2.631399;
2019-03-31;2.701478;
2019-04-30;2.374444;
2019-05-31;2.522715;
2019-06-30;2.264861;
2019-07-31;2.444871;
2019-08-31;2.953763;
2019-09-30;2.788889;
2019-10-31;3.423851;
2019-11-30;2.897778;
2019-12-31;2.320968;
2020-01-31;2.687769;
2020-02-29;2.486782;
2020-03-31;1.795565;
2020-04-30;2.280765;
2020-05-31;null;
2020-06-30;null;
2020-07-31;2.330511;
2020-08-31;2.301478;
2020-09-30;2.657222;
2020-10-31;3.033468;
2020-11-30;2.759658;
2020-12-31;1.184985;
2021-01-31;.944337;
2021-02-28;.632445;
2021-03-31;.386717;
2021-04-30;.771592;
2021-05-31;null;
2021-06-30;null;
2021-07-31;null;
2021-08-31;null;
2021-09-30;null;
2021-10-31;null;
2021-11-30;null;
2021-12-31;3.107661;
2022-01-31;2.878763;
2022-02-28;2.490625;
2022-03-31;2.751882;
2022-04-30;2.479306;
2022-05-31;2.423118;
2022-06-30;2.36553;
2022-07-31;2.371024;
2022-08-31;2.650824;
2022-09-30;2.692639;
2022-10-31;3.161962;
2022-11-30;1.252778;
2022-12-31;.527957;

