Nome: ARACAJU
Codigo Estacao: A409
Latitude: -10.9525
Longitude: -37.05444444
Altitude: 3.72
Situacao: Operante
Data Inicial: 2004-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2012-12-31;3.970296;
2013-01-31;4.108737;
2013-02-28;3.523066;
2013-03-31;3.592554;
2013-04-30;2.659445;
2013-05-31;1.64422;
2013-06-30;1.583876;
2013-07-31;1.729167;
2013-08-31;2.202419;
2013-09-30;3.155278;
2013-10-31;3.670565;
2013-11-30;4.185556;
2013-12-31;4.288172;
2014-01-31;3.192473;
2014-02-28;3.05878;
2014-03-31;3.080376;
2014-04-30;2.566944;
2014-05-31;2.085618;
2014-06-30;1.808611;
2014-07-31;2.409677;
2014-08-31;2.186425;
2014-09-30;3.129583;
2014-10-31;3.622446;
2014-11-30;3.785417;
2014-12-31;3.64422;
2015-01-31;3.824194;
2015-02-28;3.400744;
2015-03-31;3.295161;
2015-04-30;2.685417;
2015-05-31;1.982258;
2015-06-30;1.778889;
2015-07-31;.195833;
2015-08-31;0;
2015-09-30;2.369444;
2015-10-31;3.792473;
2015-11-30;4.60125;
2015-12-31;3.66922;
2016-01-31;3.003091;
2016-02-29;2.889512;
2016-03-31;2.748118;
2016-04-30;2.627361;
2016-05-31;1.85243;
2016-06-30;null;
2016-07-31;null;
2016-08-31;null;
2016-09-30;null;
2016-10-31;null;
2016-11-30;0;
2016-12-31;0;
2017-01-31;0;
2017-02-28;0;
2017-03-31;0;
2017-04-30;null;
2017-05-31;null;
2017-06-30;null;
2017-07-31;null;
2017-08-31;null;
2017-09-30;null;
2017-10-31;2.833468;
2017-11-30;3.736389;
2017-12-31;3.421505;
2018-01-31;3.391129;
2018-02-28;2.99628;
2018-03-31;2.963575;
2018-04-30;1.899167;
2018-05-31;1.846774;
2018-06-30;1.965139;
2018-07-31;1.677151;
2018-08-31;2.372043;
2018-09-30;3.020972;
2018-10-31;3.728629;
2018-11-30;3.640278;
2018-12-31;3.216801;
2019-01-31;2.599866;
2019-02-28;3.142262;
2019-03-31;2.597715;
2019-04-30;2.20875;
2019-05-31;1.903763;
2019-06-30;1.816806;
2019-07-31;1.804704;
2019-08-31;1.94543;
2019-09-30;2.539861;
2019-10-31;3.011425;
2019-11-30;3.288333;
2019-12-31;3.480914;
2020-01-31;3.174059;
2020-02-29;2.672701;
2020-03-31;2.341532;
2020-04-30;2.078611;
2020-05-31;1.772581;
2020-06-30;1.606806;
2020-07-31;1.745564;
2020-08-31;1.878226;
2020-09-30;2.198889;
2020-10-31;3.059409;
2020-11-30;3.239167;
2020-12-31;3.460484;
2021-01-31;2.950672;
2021-02-28;3.173214;
2021-03-31;2.456855;
2021-04-30;2.075139;
2021-05-31;1.859909;
2021-06-30;1.832917;
2021-07-31;1.649866;
2021-08-31;2.099328;
2021-09-30;2.2125;
2021-10-31;3.089113;
2021-11-30;3.484028;
2021-12-31;null;
2022-01-31;null;
2022-02-28;null;
2022-03-31;null;
2022-04-30;null;
2022-05-31;null;
2022-06-30;null;
2022-07-31;null;
2022-08-31;null;
2022-09-30;2.396905;
2022-10-31;2.773779;
2022-11-30;3.295139;
2022-12-31;2.906317;

