Nome: CUIABA
Codigo Estacao: A901
Latitude: -15.559295
Longitude: -56.062951
Altitude: 241.56
Situacao: Operante
Data Inicial: 2004-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2019-06-30;null;
2019-07-31;null;
2019-08-31;null;
2019-09-30;null;
2019-10-31;1.820986;
2019-11-30;1.827917;
2019-12-31;1.694729;
2020-01-31;1.961515;
2020-02-29;1.726057;
2020-03-31;1.498928;
2020-04-30;1.294952;
2020-05-31;1.232722;
2020-06-30;1.397348;
2020-07-31;1.33535;
2020-08-31;1.431463;
2020-09-30;1.447525;
2020-10-31;1.825411;
2020-11-30;1.653511;
2020-12-31;1.957051;
2021-01-31;1.616406;
2021-02-28;1.594875;
2021-03-31;1.678559;
2021-04-30;1.255606;
2021-05-31;1.283003;
2021-06-30;1.298792;
2021-07-31;1.231048;
2021-08-31;1.476882;
2021-09-30;1.648932;
2021-10-31;1.916858;
2021-11-30;1.832235;
2021-12-31;1.730086;
2022-01-31;1.804862;
2022-02-28;1.768887;
2022-03-31;null;
2022-04-30;null;
2022-05-31;1.280417;
2022-06-30;1.139185;
2022-07-31;1.336408;
2022-08-31;1.537645;
2022-09-30;1.748605;
2022-10-31;1.652289;
2022-11-30;1.669735;
2022-12-31;null;

